run_timestamp,request_id,request_ts,left_received,right_received,left_glove_time_ms,left_read_time,left_palm_ax_prox,left_palm_ay_prox,left_palm_az_prox,left_palm_yaw_prox,left_palm_pitch_prox,left_palm_roll_prox,left_palm_flex_mcp,left_palm_flex_pip,left_thumb_ax_prox,left_thumb_ay_prox,left_thumb_az_prox,left_thumb_yaw_prox,left_thumb_pitch_prox,left_thumb_roll_prox,left_thumb_flex_mcp,left_thumb_flex_pip,left_index_ax_prox,left_index_ay_prox,left_index_az_prox,left_index_yaw_prox,left_index_pitch_prox,left_index_roll_prox,left_index_flex_mcp,left_index_flex_pip,left_middle_ax_prox,left_middle_ay_prox,left_middle_az_prox,left_middle_yaw_prox,left_middle_pitch_prox,left_middle_roll_prox,left_middle_flex_mcp,left_middle_flex_pip,left_ring_ax_prox,left_ring_ay_prox,left_ring_az_prox,left_ring_yaw_prox,left_ring_pitch_prox,left_ring_roll_prox,left_ring_flex_mcp,left_ring_flex_pip,left_pinky_ax_prox,left_pinky_ay_prox,left_pinky_az_prox,left_pinky_yaw_prox,left_pinky_pitch_prox,left_pinky_roll_prox,left_pinky_flex_mcp,left_pinky_flex_pip,left_wrist_ax_prox,left_wrist_ay_prox,left_wrist_az_prox,left_wrist_yaw_prox,left_wrist_pitch_prox,left_wrist_roll_prox,left_wrist_flex_mcp,left_wrist_flex_pip,right_glove_time_ms,right_read_time,right_palm_ax_prox,right_palm_ay_prox,right_palm_az_prox,right_palm_yaw_prox,right_palm_pitch_prox,right_palm_roll_prox,right_palm_flex_mcp,right_palm_flex_pip,right_palm_ax_mic,right_palm_ay_mid,right_palm_az_mid,right_palm_yaw_mid,right_palm_pitch_mid,right_palm_roll_mid,right_thumb_ax_prox,right_thumb_ay_prox,right_thumb_az_prox,right_thumb_yaw_prox,right_thumb_pitch_prox,right_thumb_roll_prox,right_thumb_flex_mcp,right_thumb_flex_pip,right_thumb_ax_mic,right_thumb_ay_mid,right_thumb_az_mid,right_thumb_yaw_mid,right_thumb_pitch_mid,right_thumb_roll_mid,right_index_ax_prox,right_index_ay_prox,right_index_az_prox,right_index_yaw_prox,right_index_pitch_prox,right_index_roll_prox,right_index_flex_mcp,right_index_flex_pip,right_index_ax_mic,right_index_ay_mid,right_index_az_mid,right_index_yaw_mid,right_index_pitch_mid,right_index_roll_mid,right_middle_ax_prox,right_middle_ay_prox,right_middle_az_prox,right_middle_yaw_prox,right_middle_pitch_prox,right_middle_roll_prox,right_middle_flex_mcp,right_middle_flex_pip,right_middle_ax_mic,right_middle_ay_mid,right_middle_az_mid,right_middle_yaw_mid,right_middle_pitch_mid,right_middle_roll_mid,right_ring_ax_prox,right_ring_ay_prox,right_ring_az_prox,right_ring_yaw_prox,right_ring_pitch_prox,right_ring_roll_prox,right_ring_flex_mcp,right_ring_flex_pip,right_ring_ax_mic,right_ring_ay_mid,right_ring_az_mid,right_ring_yaw_mid,right_ring_pitch_mid,right_ring_roll_mid,right_pinky_ax_prox,right_pinky_ay_prox,right_pinky_az_prox,right_pinky_yaw_prox,right_pinky_pitch_prox,right_pinky_roll_prox,right_pinky_flex_mcp,right_pinky_flex_pip,right_pinky_ax_mic,right_pinky_ay_mid,right_pinky_az_mid,right_pinky_yaw_mid,right_pinky_pitch_mid,right_pinky_roll_mid,right_wrist_ax_prox,right_wrist_ay_prox,right_wrist_az_prox,right_wrist_yaw_prox,right_wrist_pitch_prox,right_wrist_roll_prox,right_wrist_flex_mcp,right_wrist_flex_pip,right_wrist_ax_mic,right_wrist_ay_mid,right_wrist_az_mid,right_wrist_yaw_mid,right_wrist_pitch_mid,right_wrist_roll_mid
2026-04-13 13:24:52,31,2026-04-13T03:25:17.749Z,True,True,30710.0,2026-04-13 13:25:17.767,,,,,,,-1.0,-1.0,,,,,,,2149.0,2040.0,,,,,,,1077.0,2155.0,,,,,,,0.0,2099.0,,,,,,,2211.0,2339.0,,,,,,,1243.0,1465.0,,,,,,,-1.0,-1.0,29162.0,2026-04-13 13:25:17.803,,,,,,,-1.0,-1.0,,,,,,,,,,,,,2136.0,4095.0,,,,,,,,,,,,,4095.0,3736.0,,,,,,,,,,,,,2063.0,1675.0,,,,,,,,,,,,,1700.0,1711.0,,,,,,,,,,,,,2139.0,2078.0,,,,,,,,,,,,,-1.0,-1.0,,,,,,
2026-04-13 13:24:52,32,2026-04-13T03:25:17.800Z,True,True,30760.0,2026-04-13 13:25:17.811,,,,,,,-1.0,-1.0,,,,,,,2147.0,2040.0,,,,,,,1075.0,2158.0,,,,,,,0.0,2100.0,,,,,,,2207.0,2339.0,,,,,,,1245.0,1465.0,,,,,,,-1.0,-1.0,29210.0,2026-04-13 13:25:17.819,,,,,,,-1.0,-1.0,,,,,,,,,,,,,2135.0,4095.0,,,,,,,,,,,,,4095.0,3831.0,,,,,,,,,,,,,2073.0,1682.0,,,,,,,,,,,,,1695.0,1714.0,,,,,,,,,,,,,2141.0,2077.0,,,,,,,,,,,,,-1.0,-1.0,,,,,,
2026-04-13 13:24:52,33,2026-04-13T03:25:17.850Z,True,True,30809.0,2026-04-13 13:25:17.861,,,,,,,-1.0,-1.0,,,,,,,2148.0,2043.0,,,,,,,1076.0,2156.0,,,,,,,0.0,2099.0,,,,,,,2211.0,2335.0,,,,,,,1243.0,1465.0,,,,,,,-1.0,-1.0,29260.0,2026-04-13 13:25:17.904,,,,,,,-1.0,-1.0,,,,,,,,,,,,,2139.0,4095.0,,,,,,,,,,,,,4095.0,3827.0,,,,,,,,,,,,,2073.0,1675.0,,,,,,,,,,,,,1699.0,1715.0,,,,,,,,,,,,,2139.0,2076.0,,,,,,,,,,,,,-1.0,-1.0,,,,,,
2026-04-13 13:24:52,34,2026-04-13T03:25:17.901Z,True,True,30861.0,2026-04-13 13:25:17.918,,,,,,,-1.0,-1.0,,,,,,,2147.0,2041.0,,,,,,,1078.0,2155.0,,,,,,,0.0,2101.0,,,,,,,2211.0,2339.0,,,,,,,1251.0,1465.0,,,,,,,-1.0,-1.0,29313.0,2026-04-13 13:25:17.956,,,,,,,-1.0,-1.0,,,,,,,,,,,,,2137.0,4095.0,,,,,,,,,,,,,4095.0,3828.0,,,,,,,,,,,,,2073.0,1675.0,,,,,,,,,,,,,1700.0,1719.0,,,,,,,,,,,,,2139.0,2075.0,,,,,,,,,,,,,-1.0,-1.0,,,,,,
2026-04-13 13:24:52,35,2026-04-13T03:25:17.951Z,True,True,30910.0,2026-04-13 13:25:17.964,,,,,,,-1.0,-1.0,,,,,,,2147.0,2043.0,,,,,,,1077.0,2155.0,,,,,,,0.0,2100.0,,,,,,,2207.0,2339.0,,,,,,,1243.0,1465.0,,,,,,,-1.0,-1.0,29361.0,2026-04-13 13:25:17.968,,,,,,,-1.0,-1.0,,,,,,,,,,,,,2137.0,4095.0,,,,,,,,,,,,,4095.0,3819.0,,,,,,,,,,,,,2075.0,1675.0,,,,,,,,,,,,,1701.0,1711.0,,,,,,,,,,,,,2139.0,2077.0,,,,,,,,,,,,,-1.0,-1.0,,,,,,
2026-04-13 13:24:52,36,2026-04-13T03:25:18.002Z,True,True,30960.0,2026-04-13 13:25:18.012,,,,,,,-1.0,-1.0,,,,,,,2149.0,2040.0,,,,,,,1077.0,2153.0,,,,,,,0.0,2099.0,,,,,,,2207.0,2335.0,,,,,,,1251.0,1467.0,,,,,,,-1.0,-1.0,29411.0,2026-04-13 13:25:18.057,,,,,,,-1.0,-1.0,,,,,,,,,,,,,2135.0,4095.0,,,,,,,,,,,,,4095.0,3832.0,,,,,,,,,,,,,2067.0,1673.0,,,,,,,,,,,,,1700.0,1716.0,,,,,,,,,,,,,2141.0,2077.0,,,,,,,,,,,,,-1.0,-1.0,,,,,,
2026-04-13 13:24:52,37,2026-04-13T03:25:18.052Z,True,True,31012.0,2026-04-13 13:25:18.064,,,,,,,-1.0,-1.0,,,,,,,2149.0,2041.0,,,,,,,1079.0,2156.0,,,,,,,0.0,2100.0,,,,,,,2211.0,2336.0,,,,,,,1243.0,1466.0,,,,,,,-1.0,-1.0,29463.0,2026-04-13 13:25:18.067,,,,,,,-1.0,-1.0,,,,,,,,,,,,,2137.0,4095.0,,,,,,,,,,,,,4095.0,3831.0,,,,,,,,,,,,,2075.0,1657.0,,,,,,,,,,,,,1696.0,1715.0,,,,,,,,,,,,,2137.0,2077.0,,,,,,,,,,,,,-1.0,-1.0,,,,,,
2026-04-13 13:24:52,38,2026-04-13T03:25:18.103Z,True,True,31062.0,2026-04-13 13:25:18.114,,,,,,,-1.0,-1.0,,,,,,,2150.0,2041.0,,,,,,,1079.0,2157.0,,,,,,,0.0,2100.0,,,,,,,2207.0,2339.0,,,,,,,1245.0,1467.0,,,,,,,-1.0,-1.0,29513.0,2026-04-13 13:25:18.156,,,,,,,-1.0,-1.0,,,,,,,,,,,,,2134.0,4095.0,,,,,,,,,,,,,4095.0,3828.0,,,,,,,,,,,,,2077.0,1670.0,,,,,,,,,,,,,1696.0,1714.0,,,,,,,,,,,,,2139.0,2068.0,,,,,,,,,,,,,-1.0,-1.0,,,,,,
2026-04-13 13:24:52,39,2026-04-13T03:25:18.153Z,True,True,31112.0,2026-04-13 13:25:18.164,,,,,,,-1.0,-1.0,,,,,,,2148.0,2043.0,,,,,,,1078.0,2155.0,,,,,,,0.0,2099.0,,,,,,,2207.0,2340.0,,,,,,,1242.0,1467.0,,,,,,,-1.0,-1.0,29563.0,2026-04-13 13:25:18.167,,,,,,,-1.0,-1.0,,,,,,,,,,,,,2137.0,4095.0,,,,,,,,,,,,,4095.0,3835.0,,,,,,,,,,,,,2073.0,1676.0,,,,,,,,,,,,,1700.0,1715.0,,,,,,,,,,,,,2140.0,2076.0,,,,,,,,,,,,,-1.0,-1.0,,,,,,
2026-04-13 13:24:52,40,2026-04-13T03:25:18.204Z,True,True,31163.0,2026-04-13 13:25:18.215,,,,,,,-1.0,-1.0,,,,,,,2149.0,2043.0,,,,,,,1079.0,2155.0,,,,,,,0.0,2099.0,,,,,,,2207.0,2340.0,,,,,,,1245.0,1467.0,,,,,,,-1.0,-1.0,29614.0,2026-04-13 13:25:18.257,,,,,,,-1.0,-1.0,,,,,,,,,,,,,2135.0,4095.0,,,,,,,,,,,,,4095.0,3832.0,,,,,,,,,,,,,2073.0,1673.0,,,,,,,,,,,,,1699.0,1716.0,,,,,,,,,,,,,2143.0,2077.0,,,,,,,,,,,,,-1.0,-1.0,,,,,,
2026-04-13 13:24:52,41,2026-04-13T03:25:18.254Z,True,True,31213.0,2026-04-13 13:25:18.265,,,,,,,-1.0,-1.0,,,,,,,2149.0,2043.0,,,,,,,1077.0,2156.0,,,,,,,0.0,2099.0,,,,,,,2211.0,2339.0,,,,,,,1244.0,1469.0,,,,,,,-1.0,-1.0,29665.0,2026-04-13 13:25:18.270,,,,,,,-1.0,-1.0,,,,,,,,,,,,,2147.0,4095.0,,,,,,,,,,,,,4095.0,3833.0,,,,,,,,,,,,,2077.0,1677.0,,,,,,,,,,,,,1699.0,1715.0,,,,,,,,,,,,,2138.0,2079.0,,,,,,,,,,,,,-1.0,-1.0,,,,,,
2026-04-13 13:24:52,42,2026-04-13T03:25:18.305Z,True,True,31264.0,2026-04-13 13:25:18.316,,,,,,,-1.0,-1.0,,,,,,,2150.0,2041.0,,,,,,,1077.0,2155.0,,,,,,,0.0,2101.0,,,,,,,2211.0,2339.0,,,,,,,1244.0,1466.0,,,,,,,-1.0,-1.0,29716.0,2026-04-13 13:25:18.359,,,,,,,-1.0,-1.0,,,,,,,,,,,,,2136.0,4095.0,,,,,,,,,,,,,4095.0,3828.0,,,,,,,,,,,,,2077.0,1675.0,,,,,,,,,,,,,1699.0,1716.0,,,,,,,,,,,,,2137.0,2077.0,,,,,,,,,,,,,-1.0,-1.0,,,,,,
2026-04-13 13:24:52,43,2026-04-13T03:25:18.355Z,True,True,31314.0,2026-04-13 13:25:18.367,,,,,,,-1.0,-1.0,,,,,,,2149.0,2043.0,,,,,,,1078.0,2156.0,,,,,,,0.0,2099.0,,,,,,,2207.0,2340.0,,,,,,,1246.0,1465.0,,,,,,,-1.0,-1.0,29766.0,2026-04-13 13:25:18.370,,,,,,,-1.0,-1.0,,,,,,,,,,,,,2136.0,4095.0,,,,,,,,,,,,,4095.0,3833.0,,,,,,,,,,,,,2074.0,1673.0,,,,,,,,,,,,,1700.0,1715.0,,,,,,,,,,,,,2139.0,2077.0,,,,,,,,,,,,,-1.0,-1.0,,,,,,
2026-04-13 13:24:52,44,2026-04-13T03:25:18.406Z,True,True,31365.0,2026-04-13 13:25:18.417,,,,,,,-1.0,-1.0,,,,,,,2149.0,2043.0,,,,,,,1075.0,2157.0,,,,,,,0.0,2100.0,,,,,,,2207.0,2335.0,,,,,,,1245.0,1467.0,,,,,,,-1.0,-1.0,29816.0,2026-04-13 13:25:18.461,,,,,,,-1.0,-1.0,,,,,,,,,,,,,2137.0,4095.0,,,,,,,,,,,,,4095.0,3831.0,,,,,,,,,,,,,2073.0,1674.0,,,,,,,,,,,,,1694.0,1712.0,,,,,,,,,,,,,2141.0,2075.0,,,,,,,,,,,,,-1.0,-1.0,,,,,,
2026-04-13 13:24:52,45,2026-04-13T03:25:18.457Z,True,True,31416.0,2026-04-13 13:25:18.468,,,,,,,-1.0,-1.0,,,,,,,2149.0,2040.0,,,,,,,1077.0,2153.0,,,,,,,0.0,2099.0,,,,,,,2212.0,2340.0,,,,,,,1241.0,1467.0,,,,,,,-1.0,-1.0,29868.0,2026-04-13 13:25:18.473,,,,,,,-1.0,-1.0,,,,,,,,,,,,,2141.0,4095.0,,,,,,,,,,,,,4095.0,3833.0,,,,,,,,,,,,,2075.0,1674.0,,,,,,,,,,,,,1701.0,1706.0,,,,,,,,,,,,,2139.0,2077.0,,,,,,,,,,,,,-1.0,-1.0,,,,,,
2026-04-13 13:24:52,46,2026-04-13T03:25:18.507Z,True,True,31466.0,2026-04-13 13:25:18.519,,,,,,,-1.0,-1.0,,,,,,,2149.0,2041.0,,,,,,,1076.0,2157.0,,,,,,,0.0,2101.0,,,,,,,2211.0,2339.0,,,,,,,1244.0,1465.0,,,,,,,-1.0,-1.0,29917.0,2026-04-13 13:25:18.561,,,,,,,-1.0,-1.0,,,,,,,,,,,,,2135.0,4095.0,,,,,,,,,,,,,4095.0,3831.0,,,,,,,,,,,,,2075.0,1676.0,,,,,,,,,,,,,1700.0,1711.0,,,,,,,,,,,,,2141.0,2073.0,,,,,,,,,,,,,-1.0,-1.0,,,,,,
2026-04-13 13:24:52,47,2026-04-13T03:25:18.557Z,True,True,31516.0,2026-04-13 13:25:18.569,,,,,,,-1.0,-1.0,,,,,,,2149.0,2041.0,,,,,,,1075.0,2157.0,,,,,,,0.0,2100.0,,,,,,,2207.0,2339.0,,,,,,,1245.0,1466.0,,,,,,,-1.0,-1.0,29967.0,2026-04-13 13:25:18.571,,,,,,,-1.0,-1.0,,,,,,,,,,,,,2137.0,4095.0,,,,,,,,,,,,,4095.0,3833.0,,,,,,,,,,,,,2076.0,1676.0,,,,,,,,,,,,,1699.0,1715.0,,,,,,,,,,,,,2139.0,2083.0,,,,,,,,,,,,,-1.0,-1.0,,,,,,
2026-04-13 13:24:52,48,2026-04-13T03:25:18.608Z,True,True,31566.0,2026-04-13 13:25:18.618,,,,,,,-1.0,-1.0,,,,,,,2149.0,2043.0,,,,,,,1078.0,2157.0,,,,,,,0.0,2100.0,,,,,,,2207.0,2335.0,,,,,,,1249.0,1467.0,,,,,,,-1.0,-1.0,30018.0,2026-04-13 13:25:18.663,,,,,,,-1.0,-1.0,,,,,,,,,,,,,2135.0,4095.0,,,,,,,,,,,,,4095.0,3833.0,,,,,,,,,,,,,2077.0,1676.0,,,,,,,,,,,,,1695.0,1714.0,,,,,,,,,,,,,2140.0,2067.0,,,,,,,,,,,,,-1.0,-1.0,,,,,,
2026-04-13 13:24:52,49,2026-04-13T03:25:18.658Z,True,True,31617.0,2026-04-13 13:25:18.669,,,,,,,-1.0,-1.0,,,,,,,2149.0,2041.0,,,,,,,1077.0,2155.0,,,,,,,0.0,2101.0,,,,,,,2211.0,2339.0,,,,,,,1243.0,1467.0,,,,,,,-1.0,-1.0,30070.0,2026-04-13 13:25:18.674,,,,,,,-1.0,-1.0,,,,,,,,,,,,,2137.0,4095.0,,,,,,,,,,,,,4095.0,3834.0,,,,,,,,,,,,,2076.0,1676.0,,,,,,,,,,,,,1700.0,1703.0,,,,,,,,,,,,,2147.0,2074.0,,,,,,,,,,,,,-1.0,-1.0,,,,,,
2026-04-13 13:24:52,50,2026-04-13T03:25:18.709Z,True,True,31669.0,2026-04-13 13:25:18.721,,,,,,,-1.0,-1.0,,,,,,,2149.0,2043.0,,,,,,,1077.0,2159.0,,,,,,,0.0,2099.0,,,,,,,2213.0,2341.0,,,,,,,1245.0,1465.0,,,,,,,-1.0,-1.0,30120.0,2026-04-13 13:25:18.763,,,,,,,-1.0,-1.0,,,,,,,,,,,,,2127.0,4095.0,,,,,,,,,,,,,4095.0,3832.0,,,,,,,,,,,,,2078.0,1674.0,,,,,,,,,,,,,1699.0,1715.0,,,,,,,,,,,,,2138.0,2071.0,,,,,,,,,,,,,-1.0,-1.0,,,,,,
2026-04-13 13:24:52,51,2026-04-13T03:25:18.760Z,True,True,31718.0,2026-04-13 13:25:18.770,,,,,,,-1.0,-1.0,,,,,,,2151.0,2043.0,,,,,,,1077.0,2152.0,,,,,,,0.0,2101.0,,,,,,,2211.0,2341.0,,,,,,,1245.0,1468.0,,,,,,,-1.0,-1.0,30170.0,2026-04-13 13:25:18.775,,,,,,,-1.0,-1.0,,,,,,,,,,,,,2137.0,4095.0,,,,,,,,,,,,,4095.0,3831.0,,,,,,,,,,,,,2070.0,1675.0,,,,,,,,,,,,,1699.0,1712.0,,,,,,,,,,,,,2140.0,2077.0,,,,,,,,,,,,,-1.0,-1.0,,,,,,
2026-04-13 13:24:52,52,2026-04-13T03:25:18.810Z,True,True,31771.0,2026-04-13 13:25:18.823,,,,,,,-1.0,-1.0,,,,,,,2147.0,2043.0,,,,,,,1078.0,2155.0,,,,,,,0.0,2099.0,,,,,,,2211.0,2341.0,,,,,,,1245.0,1465.0,,,,,,,-1.0,-1.0,30223.0,2026-04-13 13:25:18.864,,,,,,,-1.0,-1.0,,,,,,,,,,,,,2137.0,4095.0,,,,,,,,,,,,,4095.0,3831.0,,,,,,,,,,,,,2075.0,1676.0,,,,,,,,,,,,,1700.0,1715.0,,,,,,,,,,,,,2139.0,2070.0,,,,,,,,,,,,,-1.0,-1.0,,,,,,
2026-04-13 13:24:52,53,2026-04-13T03:25:18.861Z,True,True,31819.0,2026-04-13 13:25:18.871,,,,,,,-1.0,-1.0,,,,,,,2148.0,2045.0,,,,,,,1077.0,2155.0,,,,,,,0.0,2096.0,,,,,,,2211.0,2343.0,,,,,,,1244.0,1465.0,,,,,,,-1.0,-1.0,30271.0,2026-04-13 13:25:18.876,,,,,,,-1.0,-1.0,,,,,,,,,,,,,2138.0,4095.0,,,,,,,,,,,,,4095.0,3829.0,,,,,,,,,,,,,2077.0,1673.0,,,,,,,,,,,,,1684.0,1715.0,,,,,,,,,,,,,2143.0,2077.0,,,,,,,,,,,,,-1.0,-1.0,,,,,,
2026-04-13 13:24:52,54,2026-04-13T03:25:18.911Z,True,True,31870.0,2026-04-13 13:25:18.922,,,,,,,-1.0,-1.0,,,,,,,2151.0,2043.0,,,,,,,1075.0,2157.0,,,,,,,0.0,2099.0,,,,,,,2207.0,2341.0,,,,,,,1245.0,1467.0,,,,,,,-1.0,-1.0,30322.0,2026-04-13 13:25:18.966,,,,,,,-1.0,-1.0,,,,,,,,,,,,,2119.0,4095.0,,,,,,,,,,,,,4095.0,3822.0,,,,,,,,,,,,,2077.0,1674.0,,,,,,,,,,,,,1701.0,1714.0,,,,,,,,,,,,,2139.0,2079.0,,,,,,,,,,,,,-1.0,-1.0,,,,,,
2026-04-13 13:24:52,55,2026-04-13T03:25:18.962Z,True,True,31922.0,2026-04-13 13:25:18.975,,,,,,,-1.0,-1.0,,,,,,,2150.0,2043.0,,,,,,,1080.0,2153.0,,,,,,,0.0,2101.0,,,,,,,2211.0,2340.0,,,,,,,1245.0,1467.0,,,,,,,-1.0,-1.0,30372.0,2026-04-13 13:25:18.976,,,,,,,-1.0,-1.0,,,,,,,,,,,,,2135.0,4095.0,,,,,,,,,,,,,4095.0,3819.0,,,,,,,,,,,,,2077.0,1675.0,,,,,,,,,,,,,1700.0,1712.0,,,,,,,,,,,,,2140.0,2077.0,,,,,,,,,,,,,-1.0,-1.0,,,,,,
2026-04-13 13:24:52,56,2026-04-13T03:25:19.013Z,True,True,31972.0,2026-04-13 13:25:19.024,,,,,,,-1.0,-1.0,,,,,,,2147.0,2041.0,,,,,,,1077.0,2153.0,,,,,,,0.0,2101.0,,,,,,,2213.0,2341.0,,,,,,,1245.0,1467.0,,,,,,,-1.0,-1.0,30423.0,2026-04-13 13:25:19.070,,,,,,,-1.0,-1.0,,,,,,,,,,,,,2139.0,4095.0,,,,,,,,,,,,,4095.0,3835.0,,,,,,,,,,,,,2076.0,1676.0,,,,,,,,,,,,,1699.0,1716.0,,,,,,,,,,,,,2139.0,2076.0,,,,,,,,,,,,,-1.0,-1.0,,,,,,
2026-04-13 13:24:52,57,2026-04-13T03:25:19.063Z,True,True,32023.0,2026-04-13 13:25:19.074,,,,,,,-1.0,-1.0,,,,,,,2149.0,2037.0,,,,,,,1077.0,2157.0,,,,,,,0.0,2100.0,,,,,,,2211.0,2341.0,,,,,,,1245.0,1467.0,,,,,,,-1.0,-1.0,30474.0,2026-04-13 13:25:19.081,,,,,,,-1.0,-1.0,,,,,,,,,,,,,2138.0,4095.0,,,,,,,,,,,,,4095.0,3833.0,,,,,,,,,,,,,2075.0,1673.0,,,,,,,,,,,,,1699.0,1717.0,,,,,,,,,,,,,2140.0,2083.0,,,,,,,,,,,,,-1.0,-1.0,,,,,,
2026-04-13 13:24:52,58,2026-04-13T03:25:19.114Z,True,True,32073.0,2026-04-13 13:25:19.124,,,,,,,-1.0,-1.0,,,,,,,2150.0,2042.0,,,,,,,1078.0,2157.0,,,,,,,0.0,2100.0,,,,,,,2207.0,2339.0,,,,,,,1245.0,1469.0,,,,,,,-1.0,-1.0,30524.0,2026-04-13 13:25:19.168,,,,,,,-1.0,-1.0,,,,,,,,,,,,,2137.0,4095.0,,,,,,,,,,,,,4095.0,3813.0,,,,,,,,,,,,,2075.0,1677.0,,,,,,,,,,,,,1701.0,1716.0,,,,,,,,,,,,,2141.0,2077.0,,,,,,,,,,,,,-1.0,-1.0,,,,,,
2026-04-13 13:24:52,59,2026-04-13T03:25:19.164Z,True,True,32124.0,2026-04-13 13:25:19.175,,,,,,,-1.0,-1.0,,,,,,,2151.0,2043.0,,,,,,,1079.0,2153.0,,,,,,,0.0,2100.0,,,,,,,2211.0,2341.0,,,,,,,1245.0,1469.0,,,,,,,-1.0,-1.0,30575.0,2026-04-13 13:25:19.183,,,,,,,-1.0,-1.0,,,,,,,,,,,,,2137.0,4095.0,,,,,,,,,,,,,4095.0,3835.0,,,,,,,,,,,,,2076.0,1675.0,,,,,,,,,,,,,1700.0,1708.0,,,,,,,,,,,,,2146.0,2079.0,,,,,,,,,,,,,-1.0,-1.0,,,,,,
2026-04-13 13:24:52,60,2026-04-13T03:25:19.215Z,True,True,32173.0,2026-04-13 13:25:19.225,,,,,,,-1.0,-1.0,,,,,,,2148.0,2043.0,,,,,,,1079.0,2159.0,,,,,,,0.0,2101.0,,,,,,,2211.0,2341.0,,,,,,,1245.0,1465.0,,,,,,,-1.0,-1.0,30624.0,2026-04-13 13:25:19.275,,,,,,,-1.0,-1.0,,,,,,,,,,,,,2136.0,4095.0,,,,,,,,,,,,,4095.0,3832.0,,,,,,,,,,,,,2069.0,1675.0,,,,,,,,,,,,,1701.0,1711.0,,,,,,,,,,,,,2139.0,2078.0,,,,,,,,,,,,,-1.0,-1.0,,,,,,
2026-04-13 13:24:52,61,2026-04-13T03:25:19.265Z,True,True,32230.0,2026-04-13 13:25:19.282,,,,,,,-1.0,-1.0,,,,,,,2147.0,2041.0,,,,,,,1077.0,2153.0,,,,,,,0.0,2100.0,,,,,,,2211.0,2341.0,,,,,,,1244.0,1466.0,,,,,,,-1.0,-1.0,30682.0,2026-04-13 13:25:19.287,,,,,,,-1.0,-1.0,,,,,,,,,,,,,2139.0,4095.0,,,,,,,,,,,,,4095.0,3835.0,,,,,,,,,,,,,2077.0,1676.0,,,,,,,,,,,,,1702.0,1705.0,,,,,,,,,,,,,2147.0,2077.0,,,,,,,,,,,,,-1.0,-1.0,,,,,,
2026-04-13 13:24:52,62,2026-04-13T03:25:19.315Z,True,True,32274.0,2026-04-13 13:25:19.326,,,,,,,-1.0,-1.0,,,,,,,2149.0,2041.0,,,,,,,1077.0,2157.0,,,,,,,0.0,2100.0,,,,,,,2211.0,2342.0,,,,,,,1245.0,1465.0,,,,,,,-1.0,-1.0,30725.0,2026-04-13 13:25:19.371,,,,,,,-1.0,-1.0,,,,,,,,,,,,,2133.0,4095.0,,,,,,,,,,,,,4095.0,3831.0,,,,,,,,,,,,,2075.0,1675.0,,,,,,,,,,,,,1699.0,1715.0,,,,,,,,,,,,,2146.0,2087.0,,,,,,,,,,,,,-1.0,-1.0,,,,,,
2026-04-13 13:24:52,63,2026-04-13T03:25:19.366Z,True,True,32327.0,2026-04-13 13:25:19.379,,,,,,,-1.0,-1.0,,,,,,,2147.0,2041.0,,,,,,,1075.0,2157.0,,,,,,,0.0,2100.0,,,,,,,2205.0,2343.0,,,,,,,1247.0,1465.0,,,,,,,-1.0,-1.0,30777.0,2026-04-13 13:25:19.422,,,,,,,-1.0,-1.0,,,,,,,,,,,,,2137.0,4095.0,,,,,,,,,,,,,4095.0,3832.0,,,,,,,,,,,,,2075.0,1677.0,,,,,,,,,,,,,1701.0,1711.0,,,,,,,,,,,,,2141.0,2075.0,,,,,,,,,,,,,-1.0,-1.0,,,,,,
2026-04-13 13:24:52,64,2026-04-13T03:25:19.416Z,True,True,32376.0,2026-04-13 13:25:19.441,,,,,,,-1.0,-1.0,,,,,,,2149.0,2043.0,,,,,,,1075.0,2157.0,,,,,,,0.0,2099.0,,,,,,,2208.0,2341.0,,,,,,,1246.0,1469.0,,,,,,,-1.0,-1.0,30828.0,2026-04-13 13:25:19.447,,,,,,,-1.0,-1.0,,,,,,,,,,,,,2137.0,4095.0,,,,,,,,,,,,,4095.0,3833.0,,,,,,,,,,,,,2078.0,1675.0,,,,,,,,,,,,,1705.0,1716.0,,,,,,,,,,,,,2139.0,2079.0,,,,,,,,,,,,,-1.0,-1.0,,,,,,
2026-04-13 13:24:52,65,2026-04-13T03:25:19.467Z,True,True,32426.0,2026-04-13 13:25:19.478,,,,,,,-1.0,-1.0,,,,,,,2149.0,2043.0,,,,,,,1077.0,2156.0,,,,,,,0.0,2099.0,,,,,,,2213.0,2341.0,,,,,,,1243.0,1465.0,,,,,,,-1.0,-1.0,30877.0,2026-04-13 13:25:19.520,,,,,,,-1.0,-1.0,,,,,,,,,,,,,2139.0,4095.0,,,,,,,,,,,,,4095.0,3835.0,,,,,,,,,,,,,2077.0,1677.0,,,,,,,,,,,,,1701.0,1717.0,,,,,,,,,,,,,2147.0,2079.0,,,,,,,,,,,,,-1.0,-1.0,,,,,,
